date,data,change,pct_change,id,realtime_start,realtime_end,title,observation_start,observation_end,frequency,frequency_short,units,units_short,seasonal_adjustment,seasonal_adjustment_short,last_updated,popularity,notes,month_year
2004-01-31,376000.0,23000.0,6.516,ICSA,2020-06-18,2020-06-18,Initial Claims,1967-01-07,2020-06-13,"Weekly, Ending Saturday",W,Number,Number,Seasonally Adjusted,SA,2020-06-18 07:33:24-05,88,An initial claim is a claim filed by an unemployed individual after a separation from an employer. The claim requests a determination of basic eligibility for the Unemployment Insurance program.,01-2004
2004-02-07,380000.0,4000.0,1.064,ICSA,2020-06-18,2020-06-18,Initial Claims,1967-01-07,2020-06-13,"Weekly, Ending Saturday",W,Number,Number,Seasonally Adjusted,SA,2020-06-18 07:33:24-05,88,An initial claim is a claim filed by an unemployed individual after a separation from an employer. The claim requests a determination of basic eligibility for the Unemployment Insurance program.,02-2004
2004-02-14,356000.0,-24000.0,-6.316,ICSA,2020-06-18,2020-06-18,Initial Claims,1967-01-07,2020-06-13,"Weekly, Ending Saturday",W,Number,Number,Seasonally Adjusted,SA,2020-06-18 07:33:24-05,88,An initial claim is a claim filed by an unemployed individual after a separation from an employer. The claim requests a determination of basic eligibility for the Unemployment Insurance program.,02-2004
2004-02-21,359000.0,3000.0,0.843,ICSA,2020-06-18,2020-06-18,Initial Claims,1967-01-07,2020-06-13,"Weekly, Ending Saturday",W,Number,Number,Seasonally Adjusted,SA,2020-06-18 07:33:24-05,88,An initial claim is a claim filed by an unemployed individual after a separation from an employer. The claim requests a determination of basic eligibility for the Unemployment Insurance program.,02-2004
2004-02-28,348000.0,-11000.0,-3.064,ICSA,2020-06-18,2020-06-18,Initial Claims,1967-01-07,2020-06-13,"Weekly, Ending Saturday",W,Number,Number,Seasonally Adjusted,SA,2020-06-18 07:33:24-05,88,An initial claim is a claim filed by an unemployed individual after a separation from an employer. The claim requests a determination of basic eligibility for the Unemployment Insurance program.,02-2004
2004-03-06,344000.0,-4000.0,-1.149,ICSA,2020-06-18,2020-06-18,Initial Claims,1967-01-07,2020-06-13,"Weekly, Ending Saturday",W,Number,Number,Seasonally Adjusted,SA,2020-06-18 07:33:24-05,88,An initial claim is a claim filed by an unemployed individual after a separation from an employer. The claim requests a determination of basic eligibility for the Unemployment Insurance program.,03-2004
2004-03-13,338000.0,-6000.0,-1.744,ICSA,2020-06-18,2020-06-18,Initial Claims,1967-01-07,2020-06-13,"Weekly, Ending Saturday",W,Number,Number,Seasonally Adjusted,SA,2020-06-18 07:33:24-05,88,An initial claim is a claim filed by an unemployed individual after a separation from an employer. The claim requests a determination of basic eligibility for the Unemployment Insurance program.,03-2004
2004-03-20,346000.0,8000.0,2.367,ICSA,2020-06-18,2020-06-18,Initial Claims,1967-01-07,2020-06-13,"Weekly, Ending Saturday",W,Number,Number,Seasonally Adjusted,SA,2020-06-18 07:33:24-05,88,An initial claim is a claim filed by an unemployed individual after a separation from an employer. The claim requests a determination of basic eligibility for the Unemployment Insurance program.,03-2004
2004-03-27,340000.0,-6000.0,-1.734,ICSA,2020-06-18,2020-06-18,Initial Claims,1967-01-07,2020-06-13,"Weekly, Ending Saturday",W,Number,Number,Seasonally Adjusted,SA,2020-06-18 07:33:24-05,88,An initial claim is a claim filed by an unemployed individual after a separation from an employer. The claim requests a determination of basic eligibility for the Unemployment Insurance program.,03-2004
2004-04-03,335000.0,-5000.0,-1.471,ICSA,2020-06-18,2020-06-18,Initial Claims,1967-01-07,2020-06-13,"Weekly, Ending Saturday",W,Number,Number,Seasonally Adjusted,SA,2020-06-18 07:33:24-05,88,An initial claim is a claim filed by an unemployed individual after a separation from an employer. The claim requests a determination of basic eligibility for the Unemployment Insurance program.,04-2004
2004-04-10,355000.0,20000.0,5.97,ICSA,2020-06-18,2020-06-18,Initial Claims,1967-01-07,2020-06-13,"Weekly, Ending Saturday",W,Number,Number,Seasonally Adjusted,SA,2020-06-18 07:33:24-05,88,An initial claim is a claim filed by an unemployed individual after a separation from an employer. The claim requests a determination of basic eligibility for the Unemployment Insurance program.,04-2004
2004-04-17,364000.0,9000.0,2.535,ICSA,2020-06-18,2020-06-18,Initial Claims,1967-01-07,2020-06-13,"Weekly, Ending Saturday",W,Number,Number,Seasonally Adjusted,SA,2020-06-18 07:33:24-05,88,An initial claim is a claim filed by an unemployed individual after a separation from an employer. The claim requests a determination of basic eligibility for the Unemployment Insurance program.,04-2004
2004-04-24,339000.0,-25000.0,-6.868,ICSA,2020-06-18,2020-06-18,Initial Claims,1967-01-07,2020-06-13,"Weekly, Ending Saturday",W,Number,Number,Seasonally Adjusted,SA,2020-06-18 07:33:24-05,88,An initial claim is a claim filed by an unemployed individual after a separation from an employer. The claim requests a determination of basic eligibility for the Unemployment Insurance program.,04-2004
2004-05-01,324000.0,-15000.0,-4.425,ICSA,2020-06-18,2020-06-18,Initial Claims,1967-01-07,2020-06-13,"Weekly, Ending Saturday",W,Number,Number,Seasonally Adjusted,SA,2020-06-18 07:33:24-05,88,An initial claim is a claim filed by an unemployed individual after a separation from an employer. The claim requests a determination of basic eligibility for the Unemployment Insurance program.,05-2004
2004-05-08,329000.0,5000.0,1.543,ICSA,2020-06-18,2020-06-18,Initial Claims,1967-01-07,2020-06-13,"Weekly, Ending Saturday",W,Number,Number,Seasonally Adjusted,SA,2020-06-18 07:33:24-05,88,An initial claim is a claim filed by an unemployed individual after a separation from an employer. The claim requests a determination of basic eligibility for the Unemployment Insurance program.,05-2004
2004-05-15,349000.0,20000.0,6.079,ICSA,2020-06-18,2020-06-18,Initial Claims,1967-01-07,2020-06-13,"Weekly, Ending Saturday",W,Number,Number,Seasonally Adjusted,SA,2020-06-18 07:33:24-05,88,An initial claim is a claim filed by an unemployed individual after a separation from an employer. The claim requests a determination of basic eligibility for the Unemployment Insurance program.,05-2004
2004-05-22,342000.0,-7000.0,-2.006,ICSA,2020-06-18,2020-06-18,Initial Claims,1967-01-07,2020-06-13,"Weekly, Ending Saturday",W,Number,Number,Seasonally Adjusted,SA,2020-06-18 07:33:24-05,88,An initial claim is a claim filed by an unemployed individual after a separation from an employer. The claim requests a determination of basic eligibility for the Unemployment Insurance program.,05-2004
2004-05-29,337000.0,-5000.0,-1.462,ICSA,2020-06-18,2020-06-18,Initial Claims,1967-01-07,2020-06-13,"Weekly, Ending Saturday",W,Number,Number,Seasonally Adjusted,SA,2020-06-18 07:33:24-05,88,An initial claim is a claim filed by an unemployed individual after a separation from an employer. The claim requests a determination of basic eligibility for the Unemployment Insurance program.,05-2004
2004-06-05,355000.0,18000.0,5.341,ICSA,2020-06-18,2020-06-18,Initial Claims,1967-01-07,2020-06-13,"Weekly, Ending Saturday",W,Number,Number,Seasonally Adjusted,SA,2020-06-18 07:33:24-05,88,An initial claim is a claim filed by an unemployed individual after a separation from an employer. The claim requests a determination of basic eligibility for the Unemployment Insurance program.,06-2004
2004-06-12,339000.0,-16000.0,-4.507,ICSA,2020-06-18,2020-06-18,Initial Claims,1967-01-07,2020-06-13,"Weekly, Ending Saturday",W,Number,Number,Seasonally Adjusted,SA,2020-06-18 07:33:24-05,88,An initial claim is a claim filed by an unemployed individual after a separation from an employer. The claim requests a determination of basic eligibility for the Unemployment Insurance program.,06-2004
2004-06-19,354000.0,15000.0,4.425,ICSA,2020-06-18,2020-06-18,Initial Claims,1967-01-07,2020-06-13,"Weekly, Ending Saturday",W,Number,Number,Seasonally Adjusted,SA,2020-06-18 07:33:24-05,88,An initial claim is a claim filed by an unemployed individual after a separation from an employer. The claim requests a determination of basic eligibility for the Unemployment Insurance program.,06-2004
2004-06-26,348000.0,-6000.0,-1.695,ICSA,2020-06-18,2020-06-18,Initial Claims,1967-01-07,2020-06-13,"Weekly, Ending Saturday",W,Number,Number,Seasonally Adjusted,SA,2020-06-18 07:33:24-05,88,An initial claim is a claim filed by an unemployed individual after a separation from an employer. The claim requests a determination of basic eligibility for the Unemployment Insurance program.,06-2004
2004-07-03,326000.0,-22000.0,-6.322,ICSA,2020-06-18,2020-06-18,Initial Claims,1967-01-07,2020-06-13,"Weekly, Ending Saturday",W,Number,Number,Seasonally Adjusted,SA,2020-06-18 07:33:24-05,88,An initial claim is a claim filed by an unemployed individual after a separation from an employer. The claim requests a determination of basic eligibility for the Unemployment Insurance program.,07-2004
2004-07-10,345000.0,19000.0,5.828,ICSA,2020-06-18,2020-06-18,Initial Claims,1967-01-07,2020-06-13,"Weekly, Ending Saturday",W,Number,Number,Seasonally Adjusted,SA,2020-06-18 07:33:24-05,88,An initial claim is a claim filed by an unemployed individual after a separation from an employer. The claim requests a determination of basic eligibility for the Unemployment Insurance program.,07-2004
2004-07-17,355000.0,10000.0,2.899,ICSA,2020-06-18,2020-06-18,Initial Claims,1967-01-07,2020-06-13,"Weekly, Ending Saturday",W,Number,Number,Seasonally Adjusted,SA,2020-06-18 07:33:24-05,88,An initial claim is a claim filed by an unemployed individual after a separation from an employer. The claim requests a determination of basic eligibility for the Unemployment Insurance program.,07-2004
2004-07-24,348000.0,-7000.0,-1.972,ICSA,2020-06-18,2020-06-18,Initial Claims,1967-01-07,2020-06-13,"Weekly, Ending Saturday",W,Number,Number,Seasonally Adjusted,SA,2020-06-18 07:33:24-05,88,An initial claim is a claim filed by an unemployed individual after a separation from an employer. The claim requests a determination of basic eligibility for the Unemployment Insurance program.,07-2004
2004-07-31,341000.0,-7000.0,-2.011,ICSA,2020-06-18,2020-06-18,Initial Claims,1967-01-07,2020-06-13,"Weekly, Ending Saturday",W,Number,Number,Seasonally Adjusted,SA,2020-06-18 07:33:24-05,88,An initial claim is a claim filed by an unemployed individual after a separation from an employer. The claim requests a determination of basic eligibility for the Unemployment Insurance program.,07-2004
2004-08-07,336000.0,-5000.0,-1.466,ICSA,2020-06-18,2020-06-18,Initial Claims,1967-01-07,2020-06-13,"Weekly, Ending Saturday",W,Number,Number,Seasonally Adjusted,SA,2020-06-18 07:33:24-05,88,An initial claim is a claim filed by an unemployed individual after a separation from an employer. The claim requests a determination of basic eligibility for the Unemployment Insurance program.,08-2004
2004-08-14,332000.0,-4000.0,-1.19,ICSA,2020-06-18,2020-06-18,Initial Claims,1967-01-07,2020-06-13,"Weekly, Ending Saturday",W,Number,Number,Seasonally Adjusted,SA,2020-06-18 07:33:24-05,88,An initial claim is a claim filed by an unemployed individual after a separation from an employer. The claim requests a determination of basic eligibility for the Unemployment Insurance program.,08-2004
2004-08-21,343000.0,11000.0,3.313,ICSA,2020-06-18,2020-06-18,Initial Claims,1967-01-07,2020-06-13,"Weekly, Ending Saturday",W,Number,Number,Seasonally Adjusted,SA,2020-06-18 07:33:24-05,88,An initial claim is a claim filed by an unemployed individual after a separation from an employer. The claim requests a determination of basic eligibility for the Unemployment Insurance program.,08-2004
2004-08-28,352000.0,9000.0,2.624,ICSA,2020-06-18,2020-06-18,Initial Claims,1967-01-07,2020-06-13,"Weekly, Ending Saturday",W,Number,Number,Seasonally Adjusted,SA,2020-06-18 07:33:24-05,88,An initial claim is a claim filed by an unemployed individual after a separation from an employer. The claim requests a determination of basic eligibility for the Unemployment Insurance program.,08-2004
2004-09-04,326000.0,-26000.0,-7.386,ICSA,2020-06-18,2020-06-18,Initial Claims,1967-01-07,2020-06-13,"Weekly, Ending Saturday",W,Number,Number,Seasonally Adjusted,SA,2020-06-18 07:33:24-05,88,An initial claim is a claim filed by an unemployed individual after a separation from an employer. The claim requests a determination of basic eligibility for the Unemployment Insurance program.,09-2004
2004-09-11,331000.0,5000.0,1.534,ICSA,2020-06-18,2020-06-18,Initial Claims,1967-01-07,2020-06-13,"Weekly, Ending Saturday",W,Number,Number,Seasonally Adjusted,SA,2020-06-18 07:33:24-05,88,An initial claim is a claim filed by an unemployed individual after a separation from an employer. The claim requests a determination of basic eligibility for the Unemployment Insurance program.,09-2004
2004-09-18,341000.0,10000.0,3.021,ICSA,2020-06-18,2020-06-18,Initial Claims,1967-01-07,2020-06-13,"Weekly, Ending Saturday",W,Number,Number,Seasonally Adjusted,SA,2020-06-18 07:33:24-05,88,An initial claim is a claim filed by an unemployed individual after a separation from an employer. The claim requests a determination of basic eligibility for the Unemployment Insurance program.,09-2004
2004-09-25,351000.0,10000.0,2.933,ICSA,2020-06-18,2020-06-18,Initial Claims,1967-01-07,2020-06-13,"Weekly, Ending Saturday",W,Number,Number,Seasonally Adjusted,SA,2020-06-18 07:33:24-05,88,An initial claim is a claim filed by an unemployed individual after a separation from an employer. The claim requests a determination of basic eligibility for the Unemployment Insurance program.,09-2004
2004-10-02,335000.0,-16000.0,-4.558,ICSA,2020-06-18,2020-06-18,Initial Claims,1967-01-07,2020-06-13,"Weekly, Ending Saturday",W,Number,Number,Seasonally Adjusted,SA,2020-06-18 07:33:24-05,88,An initial claim is a claim filed by an unemployed individual after a separation from an employer. The claim requests a determination of basic eligibility for the Unemployment Insurance program.,10-2004
2004-10-09,338000.0,3000.0,0.896,ICSA,2020-06-18,2020-06-18,Initial Claims,1967-01-07,2020-06-13,"Weekly, Ending Saturday",W,Number,Number,Seasonally Adjusted,SA,2020-06-18 07:33:24-05,88,An initial claim is a claim filed by an unemployed individual after a separation from an employer. The claim requests a determination of basic eligibility for the Unemployment Insurance program.,10-2004
